State Code,County Code,State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total
6,37,California,Los Angeles,Los Angeles,2003,33.62585530924856,54.543352601156066,12.520231213872833,51.74566473988439,0.01865569075144509,0.037066473988439305,10.0,34.18208092485549,2.029540569364162,3.440028901734104,7.557803468208093,5.520231213872832,0.9590396835260114,1.6359826589595374,9.169075144508671,16.190751445086704,75624,107.63872832369943
6,37,California,Los Angeles,Los Angeles,2004,25.17650731548416,43.64569388665774,10.8826416778224,41.478357875948234,0.028143702811244977,0.0445698348951361,10.358322177599286,41.42838018741633,2.617956990629183,4.329317269076305,8.60999553770638,6.9588441330998245,0.5941674730031236,1.1219098616688978,8.168228469433288,10.776984834968777,75624,100.64256703143317
6,37,California,Los Angeles,Los Angeles,2005,20.04793860471567,37.65325936199723,10.44105409153953,35.72676837725381,0.023358479889042993,0.03854230235783634,10.428571428571429,33.472954230235786,3.7156736553398058,5.229195561719833,7.6317614424410545,8.119278779472955,0.43505057697642163,0.8812066574202497,7.60748959778086,8.219140083217754,75624,85.5381414701803
6,37,California,Los Angeles,Los Angeles,2006,21.986027378340367,39.312236286919834,10.531645569620252,37.37412095639944,0.022268571026722927,0.03727004219409283,10.513361462728552,32.14064697609001,1.94294623488045,3.760900140646976,9.284106891701828,6.053445850914206,0.3836798945147679,0.8085091420534459,7.418424753867792,7.566807313642757,75624,83.1350210970464
6,37,California,Los Angeles,Los Angeles,2007,21.49024027988338,38.35131195335277,10.333819241982507,36.43586005830904,0.02382300728862974,0.038900874635568516,10.43002915451895,33.762390670553934,1.8017771209912539,3.1645772594752186,8.357871720116618,5.074344023323615,0.3841291362973761,0.7615889212827989,7.683673469387755,7.113702623906706,75624,82.3862973760933
6,37,California,Los Angeles,Los Angeles,2008,20.40428186231884,37.22608695652174,10.566666666666666,35.32753623188406,0.023782071014492753,0.03942898550724638,10.369565217391305,34.15942028985507,0.9936748463768116,2.141594202898551,7.334782608695652,3.453623188405797,0.3770433695652174,0.7122463768115942,7.12536231884058,6.769565217391304,75624,79.71014492753623
6,37,California,Los Angeles,Los Angeles,2009,21.817589926459984,36.266041816870946,10.482335976928622,34.336697909156456,0.02291665032444124,0.03723576063446287,10.30281182408075,31.991348233597694,1.0297706369863013,2.1104902667627976,8.03496755587599,3.32388377037562,0.5202506788031723,0.8677000720980533,7.624369142033165,8.639450867052023,75624,78.29138078018178
6,37,California,Los Angeles,Los Angeles,2010,18.640970593073593,34.43477633477633,11.112554112554113,32.1948051948052,0.0226338556998557,0.036292929292929293,10.531024531024531,30.98701298701299,0.46663488744588744,1.3264790764790764,8.505772005772005,1.7041847041847042,0.44905509668109667,0.7312409812409812,7.315295815295816,7.32034632034632,75624,72.2063492063492
6,37,California,Los Angeles,Los Angeles,2011,20.027220552821998,35.32416787264834,11.612156295224313,33.01447178002894,0.02231981620839363,0.03594500723589002,10.322720694645442,30.573082489146167,0.29906115412445733,1.0429811866859624,8.92547033285094,1.2677279305354558,0.4168925448625181,0.7437322720694646,7.774240231548481,7.199710564399421,75624,72.05499276411
6,37,California,Los Angeles,Los Angeles,2012,19.812094511163338,35.889541715628674,11.4641598119859,33.47826086956522,0.022420280846063453,0.03539952996474736,9.866039952996475,30.406580493537014,0.3934596122209166,1.0020564042303173,9.074618096357227,1.044548651817116,0.5571892908343126,0.8947596944770858,8.103995299647474,8.965962441314554,75624,73.8953524562339
6,37,California,Los Angeles,Los Angeles,2013,18.86674186605206,33.0662147505423,11.85412147505423,30.81995661605206,0.023544954989154012,0.037463123644251625,10.337310195227765,33.98373101952278,0.285641624186551,0.8327819956616053,9.743763557483732,0.8547516198704104,0.48439078145336223,0.7636165943600868,7.537147505422993,7.688177874186551,75624,73.34661712963181
6,37,California,Los Angeles,Los Angeles,2014,18.831111270766407,33.7806333180358,11.138595686094538,31.59247361174851,0.02611350068838917,0.040955943093162,10.109224414869207,39.98485543827444,0.26485477627351994,0.8933226250573657,9.457778797613583,0.9004130335016063,0.4995832992198256,0.7727540156034878,7.333180357962368,7.863302752293578,75624,80.34104483581812
6,37,California,Los Angeles,Los Angeles,2015,18.14654101805869,33.66670428893905,11.285553047404063,31.40744920993228,0.02756829909706546,0.043536117381489846,10.35158013544018,42.91252821670429,0.27122765632054174,0.8447799097065463,9.505361173814899,0.8498045784477946,0.38605526975169296,0.6626560383747179,6.935948081264108,6.504794134235759,75624,81.67457613932012
6,37,California,Los Angeles,West Los Angeles,2001,28.41887758252427,49.84466019417476,9.436893203883495,47.29126213592233,0.02139396116504854,0.03362135922330097,10.62135922330097,28.514563106796118,4.582300820388349,11.883009708737864,11.12135922330097,19.737864077669904,0.6535789854368932,1.3703883495145632,8.402912621359222,12.359223300970873,75624,107.90291262135923
6,37,California,Los Angeles,West Los Angeles,2002,21.22287456779661,39.045197740113,9.23728813559322,37.07909604519774,0.027217313559322033,0.03728531073446328,10.82768361581921,31.742937853107346,4.42165488700565,10.498728813559323,10.509887005649718,17.04225352112676,0.5328229138418079,1.0549435028248588,8.266949152542374,9.597183098591549,75624,95.46147051802339
6,59,California,Orange,Costa Mesa,2000,19.570087912568304,35.2896174863388,11.46448087431694,33.612021857923494,0.02596417486338798,0.038199453551912566,9.975409836065573,33.0,1.8514093770491802,3.324590163934426,9.381147540983607,5.46448087431694,0.812796400273224,1.5237704918032788,7.967213114754099,14.237704918032787,98786,86.31420765027322
6,59,California,Orange,Costa Mesa,2001,16.36777570262391,29.740524781341108,10.361516034985423,28.160349854227405,0.028832737609329445,0.04050145772594752,10.10204081632653,34.87755102040816,1.3987307565597669,2.7058309037900874,9.279883381924199,4.346938775510204,0.6050050903790087,1.1090379008746356,8.007288629737609,10.591836734693878,98786,77.97667638483966
6,59,California,Orange,Costa Mesa,2002,17.65604636005626,32.48523206751055,10.670886075949367,30.80028129395218,0.028777998593530238,0.041836849507735585,9.79184247538678,35.970464135021096,1.5482496026722927,3.4261603375527425,8.444444444444445,5.476793248945148,0.548140563994374,1.0473980309423347,8.021097046413502,9.752808988764045,98786,82.00034766668247
6,59,California,Orange,Costa Mesa,2003,18.039564515580736,32.17847025495751,10.603399433427763,30.5014164305949,0.033453660056657224,0.04714164305949009,9.742209631728045,43.90934844192635,1.004925028328612,2.3601983002832863,7.318696883852692,3.9008498583569406,0.57855814305949,1.0301699716713881,8.0,9.906515580736544,98786,88.21813031161473
6,59,California,Orange,Costa Mesa,2004,15.815910291545189,30.574344023323615,10.857142857142858,28.94752186588921,0.03052360641399417,0.04427696793002915,10.131195335276969,39.54518950437318,1.5495810670553936,2.988046647230321,9.427113702623906,4.760932944606414,0.47941389067055395,0.9521865889212828,8.167638483965014,8.810495626822158,98786,82.06413994169095
6,59,California,Orange,Costa Mesa,2005,13.13834175528701,25.444108761329304,10.359516616314199,24.099697885196374,0.02908318429003021,0.0415558912386707,9.969788519637461,35.6797583081571,1.2587934667673717,2.616616314199396,8.629909365558913,4.1299093655589125,0.2972380981873112,0.6690332326283988,7.367069486404834,5.8942598187311175,98786,69.8036253776435
6,59,California,Orange,Costa Mesa,2006,14.374990263610316,27.06590257879656,10.819484240687679,25.60458452722063,0.026688014326647563,0.039710601719197706,9.581661891117479,33.730659025787965,1.3098067378223495,2.6147564469914037,9.524355300859598,4.151862464183381,0.3248008123209169,0.6776504297994269,7.617478510028653,6.123209169054442,98786,69.61031518624642
6,59,California,Orange,Costa Mesa,2007,13.261895999999998,25.946927374301676,10.745810055865922,24.50558659217877,0.02794040782122905,0.039561452513966484,9.899441340782124,33.76536312849162,0.8312208659217877,1.8403631284916202,8.574022346368714,2.910614525139665,0.3115054748603352,0.6276536312849161,7.324022346368715,5.659217877094972,98786,66.84078212290503
6,59,California,Orange,Costa Mesa,2008,13.175136673972602,26.375342465753423,11.06027397260274,24.92054794520548,0.02995092328767123,0.042895890410958905,10.016438356164384,37.29041095890411,1.148973410958904,2.1434246575342466,8.415068493150685,3.334246575342466,0.3476993260273972,0.6546575342465754,7.575342465753424,6.0,98786,71.54520547945205
6,59,California,Orange,Costa Mesa,2009,13.017255157894736,25.049861495844876,10.570637119113574,23.68421052631579,0.028809437673130194,0.04101939058171745,9.631578947368421,35.229916897506925,1.1066702673130193,1.821606648199446,7.231301939058172,2.772853185595568,0.2878423795013851,0.5734072022160664,7.867036011080333,5.2105263157894735,98786,66.89750692520775
6,59,California,Orange,Costa Mesa,2010,11.172932052197803,22.88598901098901,11.29945054945055,21.302197802197803,0.026970104395604398,0.03824175824175824,10.195054945054945,32.62362637362637,0.5648764587912087,1.1688186813186814,8.48076923076923,1.4175824175824177,0.24246152335164836,0.4998626373626373,7.631868131868132,4.527472527472527,98786,59.87087912087912
6,59,California,Orange,Costa Mesa,2011,10.987575689855072,22.437391304347827,10.518840579710146,20.82608695652174,0.026524736231884057,0.03693623188405797,9.756521739130434,31.295652173913044,0.27964797971014493,0.836231884057971,8.968115942028986,0.9248554913294798,0.23748306811594203,0.4988405797101449,7.079710144927536,4.68299711815562,98786,57.72959173991988
6,59,California,Orange,Costa Mesa,2012,9.54613346686747,20.33674698795181,11.397590361445783,18.78012048192771,0.027915445783132528,0.039536144578313254,9.671686746987952,33.67168674698795,0.07046924096385541,0.30632530120481927,4.969879518072289,0.2680722891566265,0.16766968373493976,0.3814759036144578,7.203313253012048,3.433734939759036,98786,56.153614457831324
6,59,California,Orange,Costa Mesa,2013,12.063294338735817,22.67844408427877,11.47001620745543,21.043760129659642,0.02894663209076175,0.040688816855753644,9.794165316045381,38.570502431118314,0.2222270340356564,0.5672609400324149,6.923824959481362,0.5380875202593193,0.27229976823338736,0.5301458670988655,6.862236628849271,4.935275080906149,98786,65.08762516194344
6,59,California,Orange,Costa Mesa,2014,11.068672484507042,22.53267605633803,10.698591549295775,20.892957746478874,0.02992354647887324,0.041847887323943664,9.647887323943662,40.287323943661974,0.3011387225352113,0.6088732394366198,5.946478873239436,0.6366197183098592,0.22863481830985918,0.4770422535211267,5.908450704225352,4.335211267605634,98786,66.15211267605635
6,59,California,Orange,Costa Mesa,2015,11.617734663768115,22.613333333333333,11.255072463768116,20.956521739130434,0.031561362318840575,0.04373333333333333,9.742028985507247,42.21739130434783,0.1316449347826087,0.42260869565217396,6.833333333333333,0.28695652173913044,0.26608829710144927,0.5157971014492754,6.182608695652174,4.736231884057971,98786,68.19710144927537
6,65,California,Riverside,Rubidoux,2000,21.793607648809523,39.0,12.473214285714286,37.017857142857146,0.023371651785714286,0.04638095238095238,10.014880952380953,49.32142857142857,1.1732126175595237,2.7674107142857145,5.596726190476191,4.3898809523809526,0.8437892797619048,1.5950892857142858,8.450892857142858,15.142857142857142,76409,105.87202380952381
6,65,California,Riverside,Rubidoux,2001,24.20819591506849,41.843835616438355,12.07945205479452,39.728767123287675,0.024573016438356163,0.04866575342465754,10.10958904109589,52.2,0.8161215397260274,1.874794520547945,4.936986301369863,3.5013698630136987,0.7831258095890411,1.4576712328767123,8.293150684931506,13.819178082191781,76409,109.24931506849315
6,65,California,Riverside,Rubidoux,2002,22.89334037993921,38.82066869300912,11.644376899696049,36.790273556231,0.02824124924012158,0.053176291793313075,10.25531914893617,60.05471124620061,0.07021798176291794,0.47082066869300915,2.443768996960486,0.9483282674772037,0.8296889756838906,1.4603343465045593,8.259878419452887,14.048632218844984,76409,111.8419452887538
6,65,California,Riverside,Rubidoux,2003,21.230491523545705,38.393351800554015,11.299168975069252,36.48199445983379,0.027411545706371193,0.053512465373961225,9.997229916897506,62.45152354570637,2.115914599722992,3.4458448753462605,7.193905817174516,5.515235457063712,0.7576672465373961,1.3476454293628808,8.322714681440443,12.950138504155124,76409,117.39889196675901
6,65,California,Riverside,Rubidoux,2004,17.38986002799378,34.72006220839813,11.92846034214619,32.89424572317263,0.028352143079315707,0.051303265940902024,10.26905132192846,55.69984447900467,3.3937422768273717,4.7405909797822705,8.005443234836703,7.3328149300155525,0.7940885365474339,1.3388802488335925,8.28149300155521,12.956521739130435,76409,108.8834268713233
6,65,California,Riverside,Rubidoux,2005,21.88287900981767,37.186535764375876,11.022440392706873,35.166900420757365,0.027095451612903228,0.05145441795231416,10.082748948106591,56.72650771388499,3.394544389901823,4.829873772791023,8.925666199158485,7.627450980392157,0.5329389852734923,1.0075035063113604,8.004207573632538,9.3562412342216,76409,108.87710034925611
6,65,California,Riverside,Rubidoux,2006,19.836202964383563,35.33972602739726,11.271232876712329,33.38082191780822,0.026930676712328766,0.050635616438356165,10.246575342465754,54.47671232876712,1.3327545493150685,2.064794520547945,5.743835616438356,3.0684931506849313,0.5900414438356164,1.055068493150685,7.478082191780822,10.09041095890411,76409,101.01643835616437
6,65,California,Riverside,Rubidoux,2007,20.518092607476635,36.2803738317757,11.018691588785046,34.3177570093458,0.025468788161993768,0.04648286604361371,10.12461059190031,46.161993769470406,1.485967855140187,2.176323987538941,6.390965732087228,3.264797507788162,0.7000340358255451,1.1185358255451714,7.694704049844237,11.052959501557632,76409,94.797507788162
6,65,California,Riverside,Rubidoux,2008,19.25867325956284,35.04644808743169,10.950819672131148,33.15300546448088,0.02925588797814208,0.053754098360655735,10.150273224043715,59.51092896174863,0.8684814699453551,1.3400273224043715,5.038251366120218,1.989071038251366,0.4576344371584699,0.7957650273224044,7.255464480874317,7.644808743169399,76409,102.29781420765028
6,65,California,Riverside,Rubidoux,2009,17.29059325074184,31.617210682492583,11.106824925816024,29.83234421364985,0.027864896142433235,0.049830860534124624,10.27893175074184,51.32937685459941,1.5599454139465876,2.06513353115727,4.841246290801187,3.077151335311573,0.39252494807121663,0.701780415430267,7.112759643916914,6.776119402985074,76409,91.0149918065459
